antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
['mac'],"['interface', 'udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['warning', 'bridge']","['udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['udp', 'warning', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['udp', 'bridge', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['bridge', 'r2-dist']","['udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['udp', 'r2-dist', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['interface', 'bridge']","['udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['interface', 'udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['warning', 'r2-dist']","['udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['udp', 'r2-dist', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['interface', 'warning']","['udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['interface', 'udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['udp', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['udp', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['udp', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['udp', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['udp', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['ethertype', 'looped']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['5678', 'looped', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['ethertype', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['mac', 'ethertype']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['BROADCAST_STORM', '5678', 'ethertype']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['mac', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['bridge', 'ethertype']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['BROADCAST_STORM', '5678', 'ethertype']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['bridge', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['warning', 'ethertype']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['warning', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['ethertype', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['ethertype', 'r2-dist']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['5678', 'r2-dist', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['interface', 'ethertype']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['interface', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['mac', 'looped']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['BROADCAST_STORM', '5678', 'looped']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['mac', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['bridge', 'looped']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['BROADCAST_STORM', '5678', 'looped']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['bridge', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['warning', 'looped']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['BROADCAST_STORM', '5678', 'looped']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['warning', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['r2-dist', 'looped']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['5678', 'r2-dist', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['interface', 'looped']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['interface', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['mac', 'bridge']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['mac', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['bridge', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['mac', 'warning']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['warning', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['mac', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['mac', 'r2-dist']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['5678', 'r2-dist', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['interface', 'mac']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['interface', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['warning', 'bridge']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['warning', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['bridge', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['bridge', 'r2-dist']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['5678', 'r2-dist', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['interface', 'bridge']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['interface', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['warning', 'r2-dist']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['5678', 'r2-dist', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['interface', 'warning']","['5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['interface', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['0x0800', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['0x0800', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['0x0800', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['0x0800', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['0x0800', '5678', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['0x0800', 'udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['0x0800', 'udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['0x0800', 'udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['0x0800', 'udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['0x0800', 'udp', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['ethertype', 'looped']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['0x0800', 'looped', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['0x0800', 'ethertype', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['mac', 'ethertype']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['0x0800', 'ethertype', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['mac', '0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['bridge', 'ethertype']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['0x0800', 'ethertype', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['0x0800', 'bridge', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['warning', 'ethertype']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['0x0800', 'ethertype', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['0x0800', 'warning', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['ethertype', 'r2-dist']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['0x0800', 'r2-dist', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['interface', 'ethertype']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['ethertype'],"['interface', '0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['mac', 'looped']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['mac'],"['0x0800', 'BROADCAST_STORM', 'looped']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['mac', '0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['bridge', 'looped']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['bridge'],"['0x0800', 'BROADCAST_STORM', 'looped']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['0x0800', 'bridge', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['warning', 'looped']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['warning'],"['0x0800', 'BROADCAST_STORM', 'looped']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
['looped'],"['0x0800', 'warning', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
"['r2-dist', 'looped']","['0x0800', 'BROADCAST_STORM']",0.047,0.026,0.026,0.5531914893617021,21.276595744680854,1.0,0.024777999999999998,2.179904761904762,1.0,0.5531914893617021,0.5412643627943554,0.7765957446808511
